,file,y_true,y_pred,confidence,true_label,predicted_label,status
50,castanea/Fag.C.satX400wF(793)(781)H-14.png,2,2,0.97756016,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-16.png,2,2,0.9601906,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-29.png,2,2,0.9789242,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-48.png,2,2,0.9712653,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-51.png,2,2,0.97153735,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-13.png,3,3,0.9831638,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(475)(0)A-18.png,3,3,0.9935364,ceratonia,ceratonia,Correct
57,ceratonia/Fab.C.silX400wF(475)(0)A-4.png,3,3,0.5269768,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(475)(0)A-9.png,3,3,0.9927418,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(476)(0)B-12.png,3,3,0.97856414,ceratonia,ceratonia,Correct
60,ceratonia/Fab.C.silX400wF(476)(0)B-15.png,3,3,0.3595236,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(478)(0)D-4.png,3,3,0.9844661,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(480)(0)F-3.png,3,3,0.99105036,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(481)(0)G-18.png,3,3,0.9889002,ceratonia,ceratonia,Correct
65,ebenus/Fab.E.creX400wF(694)(0)B-6.png,4,4,0.983441,ebenus,ebenus,Correct
66,ebenus/Fab.E.creX400wF(698)(0)F-4.png,4,4,0.9545038,ebenus,ebenus,Correct
67,erica/Eri.E.maniX400wF(5355)(0)A-12.png,5,5,0.9900463,erica,erica,Correct
68,erica/Eri.E.maniX400wF(5355)(0)A-14.png,5,5,0.9724573,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5355)(0)A-18.png,5,5,0.9901541,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5355)(0)A-21.png,5,5,0.9653185,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5355)(0)A-7.png,5,5,0.9899463,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5355)(0)A-8.png,5,5,0.9902137,erica,erica,Correct
73,erica/Eri.E.maniX400wF(5356)(0)B-12.png,5,5,0.9548084,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5357)(0)C-13.png,5,5,0.98980016,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5357)(0)C-6.png,5,5,0.9896019,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5358)(0)D-6.png,5,5,0.9863216,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5358)(0)D-9.png,5,5,0.9905475,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5359)(0)E-11.png,5,5,0.9904974,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5359)(0)E-14.png,5,5,0.98588943,erica,erica,Correct
80,erica/Eri.E.maniX400wF(5359)(0)E-2.png,5,5,0.9563979,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5360)(0)F-43.png,5,5,0.9678526,erica,erica,Correct
82,erica/Eri.E.maniX400wF(5361)(0)G-14.png,5,5,0.9887445,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5361)(0)G-17.png,5,5,0.988675,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5362)(0)H-1.png,5,5,0.98940325,erica,erica,Correct
85,eucalyptus/Myr.E.camaX400wF(1866)(0)A-4.png,6,6,0.99221426,eucalyptus,eucalyptus,Correct
86,eucalyptus/Myr.E.camaX400wF(1866)(0)A-7.png,6,6,0.98630744,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1867)(0)B-5.png,6,6,0.9928872,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1867)(0)B-6_2.png,6,6,0.99031794,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1868)(0)C-2.png,6,6,0.99361986,eucalyptus,eucalyptus,Correct
90,eucalyptus/Myr.E.camaX400wF(1869)(0)D-10_2.png,6,6,0.9905487,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1871)(0)F-11_2.png,6,6,0.9950793,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(1871)(0)F-12.png,6,6,0.9936498,eucalyptus,eucalyptus,Correct
93,eucalyptus/Myr.E.camaX400wF(1871)(0)F-1_2.png,6,6,0.994197,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(1871)(0)F-4.png,6,6,0.9891795,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(1871)(0)F-5_2.png,6,6,0.9941778,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(1872)(0)G-1_2.png,6,6,0.9908462,eucalyptus,eucalyptus,Correct
97,eucalyptus/Myr.E.camaX400wF(1872)(0)G-7_2.png,6,6,0.99066025,eucalyptus,eucalyptus,Correct
98,eucalyptus/Myr.E.camaX400wF(2962)(0)H-12_2.png,6,6,0.99402547,eucalyptus,eucalyptus,Correct
99,eucalyptus/Myr.E.camaX400wF(2962)(0)H-14_2.png,6,6,0.9938451,eucalyptus,eucalyptus,Correct
100,eucalyptus/Myr.E.camaX400wF(2962)(0)H-16_2.png,6,6,0.99387956,eucalyptus,eucalyptus,Correct
101,eucalyptus/Myr.E.camaX400wF(2962)(0)H-17.png,6,6,0.99301976,eucalyptus,eucalyptus,Correct
102,eucalyptus/Myr.E.camaX400wF(2962)(0)H-18.png,6,6,0.9942826,eucalyptus,eucalyptus,Correct
103,eucalyptus/Myr.E.camaX400wF(2962)(0)H-2.png,6,6,0.9928034,eucalyptus,eucalyptus,Correct
104,eucalyptus/Myr.E.camaX400wF(2962)(0)H-21_2.png,6,6,0.99274033,eucalyptus,eucalyptus,Correct
105,eucalyptus/Myr.E.camaX400wF(2962)(0)H-23_2.png,6,6,0.9938976,eucalyptus,eucalyptus,Correct
106,eucalyptus/Myr.E.camaX400wF(2962)(0)H-25_2.png,6,6,0.99394727,eucalyptus,eucalyptus,Correct
107,eucalyptus/Myr.E.camaX400wF(2962)(0)H-27.png,6,6,0.91006553,eucalyptus,eucalyptus,Correct
108,eucalyptus/Myr.E.camaX400wF(2963)(0)I-13_2.png,6,6,0.9935596,eucalyptus,eucalyptus,Correct
109,eucalyptus/Myr.E.camaX400wF(2963)(0)I-2_2.png,6,6,0.9930038,eucalyptus,eucalyptus,Correct
110,eucalyptus/Myr.E.camaX400wF(2964)(0)J-12_2.png,6,6,0.99298227,eucalyptus,eucalyptus,Correct
111,eucalyptus/Myr.E.camaX400wF(2964)(0)J-14_2.png,6,6,0.99339503,eucalyptus,eucalyptus,Correct
112,eucalyptus/Myr.E.camaX400wF(2964)(0)J-24_2.png,6,6,0.9945239,eucalyptus,eucalyptus,Correct
113,eucalyptus/Myr.E.camaX400wF(2964)(0)J-3_2.png,6,6,0.992438,eucalyptus,eucalyptus,Correct
114,eucalyptus/Myr.E.camaX400wF(2964)(0)J-5_2.png,6,6,0.99469084,eucalyptus,eucalyptus,Correct
115,eucalyptus/Myr.E.camaX400wF(2964)(0)J-8_2.png,6,6,0.9943678,eucalyptus,eucalyptus,Correct
116,eucalyptus/Myr.E.camaX400wF(2965)(0)K-12.png,6,6,0.9931172,eucalyptus,eucalyptus,Correct
117,eucalyptus/Myr.E.camaX400wF(2965)(0)K-5.png,6,6,0.97154486,eucalyptus,eucalyptus,Correct
118,eucalyptus/Myr.E.camaX400wF(2966)(0)L-10.png,6,6,0.9920529,eucalyptus,eucalyptus,Correct
119,ferula/Api.F.comX400wF(2135)(0)A-3.png,7,7,0.97087514,ferula,ferula,Correct
120,ferula/Api.F.comX400wF(2135)(0)A-6.png,7,7,0.9734046,ferula,ferula,Correct
121,ferula/Api.F.comX400wF(2136)(0)B-11.png,7,7,0.9771547,ferula,ferula,Correct
122,ferula/Api.F.comX400wF(2136)(0)B-12.png,7,7,0.967654,ferula,ferula,Correct
123,ferula/Api.F.comX400wF(2136)(0)B-7.png,7,7,0.9759412,ferula,ferula,Correct
124,ferula/Api.F.comX400wF(2137)(0)C-12.png,7,7,0.9732381,ferula,ferula,Correct
125,ferula/Api.F.comX400wF(2137)(0)C-6.png,7,7,0.98061544,ferula,ferula,Correct
126,ferula/Api.F.comX400wF(2138)(0)D-8.png,7,7,0.97210544,ferula,ferula,Correct
127,ferula/Api.F.comX400wF(2139)(0)E-6.png,7,7,0.9635836,ferula,ferula,Correct
128,myrtus/IMG_3734-100.png,8,8,0.9935062,myrtus,myrtus,Correct
129,myrtus/IMG_3734-104.png,8,8,0.9943592,myrtus,myrtus,Correct
130,myrtus/IMG_3734-106.png,8,8,0.99691004,myrtus,myrtus,Correct
131,myrtus/IMG_3734-125.png,8,8,0.9942762,myrtus,myrtus,Correct
132,myrtus/IMG_3734-129.png,8,8,0.998135,myrtus,myrtus,Correct
133,myrtus/IMG_3734-131.png,8,8,0.99380904,myrtus,myrtus,Correct
134,myrtus/IMG_3734-133.png,8,8,0.9984836,myrtus,myrtus,Correct
135,myrtus/IMG_3734-43.png,8,8,0.9955354,myrtus,myrtus,Correct
136,myrtus/IMG_3734-54.png,8,8,0.9975593,myrtus,myrtus,Correct
137,myrtus/IMG_3734-70.png,8,8,0.99817955,myrtus,myrtus,Correct
138,myrtus/IMG_3734-72.png,8,8,0.9953062,myrtus,myrtus,Correct
139,myrtus/IMG_3734-74.png,8,8,0.9944464,myrtus,myrtus,Correct
140,myrtus/IMG_3734-76.png,8,8,0.9954652,myrtus,myrtus,Correct
141,myrtus/IMG_3734-79.png,8,8,0.99576855,myrtus,myrtus,Correct
142,myrtus/IMG_3734-99.png,8,8,0.9928779,myrtus,myrtus,Correct
143,myrtus/IMG_3735-15.png,8,8,0.9940164,myrtus,myrtus,Correct
144,myrtus/IMG_3735-27.png,8,8,0.9941454,myrtus,myrtus,Correct
145,myrtus/IMG_3735-28.png,8,8,0.9970409,myrtus,myrtus,Correct
146,myrtus/IMG_3735-7.png,8,8,0.9972609,myrtus,myrtus,Correct
147,myrtus/IMG_3736-22.png,8,8,0.99826884,myrtus,myrtus,Correct
148,myrtus/IMG_3736-3.png,8,8,0.9960914,myrtus,myrtus,Correct
149,myrtus/IMG_3736-6.png,8,8,0.9949411,myrtus,myrtus,Correct
150,myrtus/IMG_3736-67.png,8,8,0.99359024,myrtus,myrtus,Correct
151,myrtus/IMG_3736-79.png,8,8,0.9951742,myrtus,myrtus,Correct
152,myrtus/IMG_3737-13.png,8,8,0.99577075,myrtus,myrtus,Correct
153,myrtus/IMG_3737-35.png,8,8,0.99584264,myrtus,myrtus,Correct
154,myrtus/IMG_3737-40.png,8,8,0.993711,myrtus,myrtus,Correct
155,myrtus/IMG_3737-48.png,8,8,0.9949478,myrtus,myrtus,Correct
156,myrtus/IMG_3737-49.png,8,8,0.9980434,myrtus,myrtus,Correct
157,myrtus/IMG_3737-52.png,8,8,0.99522036,myrtus,myrtus,Correct
158,myrtus/IMG_3737-60.png,8,8,0.9966319,myrtus,myrtus,Correct
159,myrtus/IMG_3737-63.png,8,8,0.9942629,myrtus,myrtus,Correct
160,myrtus/IMG_3737-8.png,8,8,0.99854517,myrtus,myrtus,Correct
161,myrtus/IMG_3737-9.png,8,8,0.99527234,myrtus,myrtus,Correct
162,myrtus/IMG_3738-122.png,8,8,0.9922174,myrtus,myrtus,Correct
163,myrtus/IMG_3738-124.png,8,8,0.9941606,myrtus,myrtus,Correct
164,myrtus/IMG_3738-14.png,8,8,0.99494004,myrtus,myrtus,Correct
165,myrtus/IMG_3738-149.png,8,8,0.9977192,myrtus,myrtus,Correct
166,myrtus/IMG_3738-17.png,8,8,0.9954438,myrtus,myrtus,Correct
167,myrtus/IMG_3738-19.png,8,8,0.9929535,myrtus,myrtus,Correct
168,myrtus/IMG_3738-24.png,8,8,0.9936505,myrtus,myrtus,Correct
169,myrtus/IMG_3738-26.png,8,8,0.993335,myrtus,myrtus,Correct
170,myrtus/IMG_3738-5.png,8,8,0.9970799,myrtus,myrtus,Correct
171,myrtus/IMG_3738-52.png,8,8,0.99427336,myrtus,myrtus,Correct
172,myrtus/IMG_3738-58.png,8,8,0.9918731,myrtus,myrtus,Correct
173,myrtus/IMG_3738-62.png,8,8,0.9939342,myrtus,myrtus,Correct
174,myrtus/IMG_3738-83.png,8,8,0.9950596,myrtus,myrtus,Correct
175,myrtus/IMG_3738-84.png,8,8,0.99437994,myrtus,myrtus,Correct
176,myrtus/IMG_3738-89.png,8,8,0.9944636,myrtus,myrtus,Correct
177,myrtus/IMG_3738-90.png,8,8,0.9942948,myrtus,myrtus,Correct
178,myrtus/IMG_3738-92.png,8,8,0.98957914,myrtus,myrtus,Correct
179,myrtus/IMG_3738-96.png,8,8,0.9944214,myrtus,myrtus,Correct
180,myrtus/IMG_3741-14.png,8,8,0.99198955,myrtus,myrtus,Correct
181,myrtus/IMG_3741-43.png,8,8,0.9960871,myrtus,myrtus,Correct
182,myrtus/IMG_3741-8.png,8,8,0.99315673,myrtus,myrtus,Correct
183,myrtus/IMG_3742-11.png,8,8,0.9958009,myrtus,myrtus,Correct
184,myrtus/IMG_3742-15.png,8,8,0.9946561,myrtus,myrtus,Correct
185,myrtus/IMG_3742-20.png,8,8,0.99509627,myrtus,myrtus,Correct
186,myrtus/IMG_3742-37.png,8,8,0.993929,myrtus,myrtus,Correct
187,myrtus/IMG_3743-28.png,8,8,0.99420553,myrtus,myrtus,Correct
188,myrtus/IMG_3743-4.png,8,8,0.997065,myrtus,myrtus,Correct
189,myrtus/IMG_3743-40.png,8,8,0.9955765,myrtus,myrtus,Correct
190,myrtus/IMG_3744-12.png,8,8,0.99674076,myrtus,myrtus,Correct
191,myrtus/IMG_3744-5.png,8,8,0.9944115,myrtus,myrtus,Correct
192,myrtus/IMG_3744-57.png,8,8,0.9941208,myrtus,myrtus,Correct
193,myrtus/IMG_3744-60.png,8,8,0.9936261,myrtus,myrtus,Correct
194,myrtus/Myr.M.comX400wF(1095)(1091)A-22.png,8,8,0.9965101,myrtus,myrtus,Correct
195,myrtus/Myr.M.comX400wF(1095)(1091)A-38.png,8,8,0.9937395,myrtus,myrtus,Correct
196,myrtus/Myr.M.comX400wF(1095)(1091)A-48.png,8,8,0.99420774,myrtus,myrtus,Correct
197,myrtus/Myr.M.comX400wF(1095)(1091)A-61.png,8,8,0.9946331,myrtus,myrtus,Correct
198,myrtus/Myr.M.comX400wF(1095)(1091)A-72.png,8,8,0.9946931,myrtus,myrtus,Correct
199,myrtus/Myr.M.comX400wF(1095)(1091)A-88.png,8,8,0.99397063,myrtus,myrtus,Correct
200,myrtus/Myr.M.comX400wF(1097)(1090)C-24.png,8,8,0.9918548,myrtus,myrtus,Correct
201,myrtus/Myr.M.comX400wF(1097)(1090)C-27.png,8,8,0.9945186,myrtus,myrtus,Correct
202,myrtus/Myr.M.comX400wF(1097)(1090)C-33.png,8,8,0.9977309,myrtus,myrtus,Correct
203,myrtus/Myr.M.comX400wF(1097)(1090)C-49.png,8,8,0.99528414,myrtus,myrtus,Correct
204,myrtus/Myr.M.comX400wF(1097)(1090)C-76.png,8,8,0.99465734,myrtus,myrtus,Correct
205,myrtus/Myr.M.comX400wF(1097)(1090)C-86.png,8,8,0.996971,myrtus,myrtus,Correct
206,olea/Ole.O.euroX400wF(4261)(0)A-3.png,9,9,0.97908014,olea,olea,Correct
207,olea/Ole.O.euroX400wF(4261)(0)A-56.png,9,9,0.9644772,olea,olea,Correct
208,olea/Ole.O.euroX400wF(4261)(0)A-57.png,9,9,0.9902643,olea,olea,Correct
209,olea/Ole.O.euroX400wF(4261)(0)A-7.png,9,9,0.993718,olea,olea,Correct
210,olea/Ole.O.euroX400wF(4262)(0)B-15.png,9,9,0.99198145,olea,olea,Correct
211,olea/Ole.O.euroX400wF(4262)(0)B-18.png,9,9,0.98994374,olea,olea,Correct
212,olea/Ole.O.euroX400wF(4263)(0)C-107.png,9,9,0.89407456,olea,olea,Correct
214,olea/Ole.O.euroX400wF(4263)(0)C-12.png,9,9,0.9931369,olea,olea,Correct
216,olea/Ole.O.euroX400wF(4263)(0)C-148.png,9,9,0.9925155,olea,olea,Correct
217,olea/Ole.O.euroX400wF(4263)(0)C-18.png,9,9,0.98336756,olea,olea,Correct
218,olea/Ole.O.euroX400wF(4263)(0)C-181.png,9,9,0.81238186,olea,olea,Correct
219,olea/Ole.O.euroX400wF(4263)(0)C-186.png,9,9,0.99241734,olea,olea,Correct
220,olea/Ole.O.euroX400wF(4263)(0)C-189.png,9,9,0.9921937,olea,olea,Correct
221,olea/Ole.O.euroX400wF(4263)(0)C-24.png,9,9,0.98957574,olea,olea,Correct
222,olea/Ole.O.euroX400wF(4263)(0)C-25.png,9,9,0.9908477,olea,olea,Correct
223,olea/Ole.O.euroX400wF(4263)(0)C-29.png,9,9,0.98673695,olea,olea,Correct
224,olea/Ole.O.euroX400wF(4263)(0)C-39.png,9,9,0.9908127,olea,olea,Correct
225,olea/Ole.O.euroX400wF(4263)(0)C-40.png,9,9,0.9924305,olea,olea,Correct
226,olea/Ole.O.euroX400wF(4263)(0)C-47.png,9,9,0.99118865,olea,olea,Correct
227,olea/Ole.O.euroX400wF(4263)(0)C-65.png,9,9,0.992863,olea,olea,Correct
228,olea/Ole.O.euroX400wF(4263)(0)C-75.png,9,9,0.9954005,olea,olea,Correct
229,olea/Ole.O.euroX400wF(4263)(0)C-8.png,9,9,0.9910488,olea,olea,Correct
230,olea/Ole.O.euroX400wF(4263)(0)C-82.png,9,9,0.9834035,olea,olea,Correct
231,olea/Ole.O.euroX400wF(4263)(0)C-87.png,9,9,0.9925426,olea,olea,Correct
232,olea/Ole.O.euroX400wF(4264)(0)D-107.png,9,9,0.9926603,olea,olea,Correct
233,olea/Ole.O.euroX400wF(4264)(0)D-108.png,9,9,0.99230814,olea,olea,Correct
234,olea/Ole.O.euroX400wF(4264)(0)D-121.png,9,9,0.99088305,olea,olea,Correct
235,olea/Ole.O.euroX400wF(4264)(0)D-137.png,9,9,0.99242777,olea,olea,Correct
236,olea/Ole.O.euroX400wF(4264)(0)D-138.png,9,9,0.9925989,olea,olea,Correct
237,olea/Ole.O.euroX400wF(4264)(0)D-17.png,9,9,0.99160635,olea,olea,Correct
238,olea/Ole.O.euroX400wF(4264)(0)D-36.png,9,9,0.9827146,olea,olea,Correct
239,olea/Ole.O.euroX400wF(4264)(0)D-44.png,9,9,0.99152255,olea,olea,Correct
240,olea/Ole.O.euroX400wF(4264)(0)D-47.png,9,9,0.99262685,olea,olea,Correct
241,olea/Ole.O.euroX400wF(4264)(0)D-52.png,9,9,0.9930663,olea,olea,Correct
242,olea/Ole.O.euroX400wF(4264)(0)D-73.png,9,9,0.99121463,olea,olea,Correct
243,olea/Ole.O.euroX400wF(4264)(0)D-94.png,9,9,0.9874499,olea,olea,Correct
244,olea/Ole.O.euroX400wF(4265)(0)E-110.png,9,9,0.99266595,olea,olea,Correct
245,olea/Ole.O.euroX400wF(4265)(0)E-111.png,9,9,0.9932695,olea,olea,Correct
246,olea/Ole.O.euroX400wF(4265)(0)E-112.png,9,9,0.991627,olea,olea,Correct
247,olea/Ole.O.euroX400wF(4265)(0)E-120.png,9,9,0.9758346,olea,olea,Correct
248,olea/Ole.O.euroX400wF(4265)(0)E-143.png,9,9,0.99315214,olea,olea,Correct
249,olea/Ole.O.euroX400wF(4265)(0)E-15.png,9,9,0.9946254,olea,olea,Correct
250,olea/Ole.O.euroX400wF(4265)(0)E-156.png,9,9,0.99126524,olea,olea,Correct
251,olea/Ole.O.euroX400wF(4265)(0)E-158.png,9,9,0.9853521,olea,olea,Correct
252,olea/Ole.O.euroX400wF(4265)(0)E-167.png,9,9,0.9933096,olea,olea,Correct
253,olea/Ole.O.euroX400wF(4265)(0)E-170.png,9,9,0.9900209,olea,olea,Correct
255,olea/Ole.O.euroX400wF(4265)(0)E-18.png,9,9,0.99057263,olea,olea,Correct
256,olea/Ole.O.euroX400wF(4265)(0)E-27.png,9,9,0.9898837,olea,olea,Correct
257,olea/Ole.O.euroX400wF(4265)(0)E-5.png,9,9,0.9918567,olea,olea,Correct
258,olea/Ole.O.euroX400wF(4265)(0)E-86.png,9,9,0.9919486,olea,olea,Correct
259,olea/Ole.O.euroX400wF(4266)(0)F-1.png,9,9,0.9854086,olea,olea,Correct
260,olea/Ole.O.euroX400wF(4266)(0)F-11.png,9,9,0.9922605,olea,olea,Correct
261,olea/Ole.O.euroX400wF(4266)(0)F-121.png,9,9,0.9849097,olea,olea,Correct
262,olea/Ole.O.euroX400wF(4266)(0)F-126.png,9,9,0.99370027,olea,olea,Correct
263,olea/Ole.O.euroX400wF(4266)(0)F-132.png,9,9,0.9923538,olea,olea,Correct
264,olea/Ole.O.euroX400wF(4266)(0)F-134.png,9,9,0.9926063,olea,olea,Correct
265,olea/Ole.O.euroX400wF(4266)(0)F-142.png,9,9,0.9935853,olea,olea,Correct
266,olea/Ole.O.euroX400wF(4266)(0)F-149.png,9,9,0.99098736,olea,olea,Correct
267,olea/Ole.O.euroX400wF(4266)(0)F-15.png,9,9,0.97715604,olea,olea,Correct
268,olea/Ole.O.euroX400wF(4266)(0)F-21.png,9,9,0.9902867,olea,olea,Correct
269,olea/Ole.O.euroX400wF(4266)(0)F-42.png,9,9,0.993723,olea,olea,Correct
270,olea/Ole.O.euroX400wF(4266)(0)F-55.png,9,9,0.993299,olea,olea,Correct
271,olea/Ole.O.euroX400wF(4266)(0)F-58.png,9,9,0.99034846,olea,olea,Correct
272,olea/Ole.O.euroX400wF(4266)(0)F-59.png,9,9,0.99615735,olea,olea,Correct
273,olea/Ole.O.euroX400wF(4266)(0)F-7.png,9,9,0.9909705,olea,olea,Correct
274,olea/Ole.O.euroX400wF(4266)(0)F-73.png,9,9,0.9917378,olea,olea,Correct
275,olea/Ole.O.euroX400wF(4266)(0)F-78.png,9,9,0.99120104,olea,olea,Correct
276,olea/Ole.O.euroX400wF(4266)(0)F-91.png,9,9,0.99362105,olea,olea,Correct
277,olea/Ole.O.euroX400wF(4266)(0)F-96.png,9,9,0.99210733,olea,olea,Correct
278,olea/Ole.O.euroX400wF(4267)(0)G-1.png,9,9,0.9921112,olea,olea,Correct
279,olea/Ole.O.euroX400wF(4267)(0)G-11.png,9,9,0.9927025,olea,olea,Correct
280,olea/Ole.O.euroX400wF(4267)(0)G-21.png,9,9,0.99515015,olea,olea,Correct
281,olea/Ole.O.euroX400wF(4267)(0)G-31.png,9,9,0.99282044,olea,olea,Correct
